STANDING	7	13.66438259	-0.701326839	-5.878300686	-46.68808198	-43.65382553	-41.11358119	46.51909557	0.29224639	3.118254002	-45.9399568	-45.3809407	-41.6929217	3.208895007	0.560944413	0.777619881	-47.14358871	-46.53401647	-46.66831069	-2.382622655	-1.613374304	1.245487945	-45.20980576	-45.31796815	-44.97701801	-4.503147	-1.902935448	-2.181918092	-46.76971419	-47.08918467	-47.08582394	-44.08474114	-42.33396575	-44.08474114	-42.33396575	-46.87486447	-46.57167716	-43.09778568	-43.10703909	-47.11992587	-46.85829265	-46.68946209	-44.71155042	-43.42441622	-46.69823837	-43.4222014	-40.51598654	-1.604698688	0.706400216	-4.884772011	-47.13778771	-46.53233342	-46.48816823	-47.23326453	-46.64711905	-46.78556133	8.646363912	-3.912102353	-4.116132386	-45.29432436	-45.92054712	-45.47615676	-45.25086828	-45.03574656	-45.11164887	-3.438251063	-14.8205918	-0.901150016	-43.62992526	-42.57195064	-0.539184537	-46.60580084	-46.48775364	8.699026812	-44.78793385	-42.99863895	-6.855882786	-46.97447959	-46.79836506	2.657466811
STANDING	7	13.00918809	-1.062939888	-5.270773902	-48.69870772	-48.16565877	-49.55487503	-26.14634103	20.45910246	47.19196682	-47.53950605	-49.68826456	-50.01926719	5.038300894	1.303245755	-0.684600375	-51.01084332	-50.60084433	-50.59511934	-0.146973795	-6.947496143	8.107841548	-49.92659477	-49.14374064	-49.67533431	-5.509100661	-1.866266614	-3.493889332	-50.63953609	-50.77715382	-51.42133767	-48.69238524	-47.16605468	-48.69238524	-47.16605468	-50.96661646	-50.30016848	-47.62126901	-47.77044787	-51.11645911	-50.50266717	-49.57806077	-48.9940856	-49.84780552	-48.41827019	-47.99173092	-49.57579361	-33.06747841	-2.279121862	12.32982334	-50.98043844	-50.57164574	-50.41529884	-51.14512912	-50.74607954	-50.70379575	1.077227855	-2.346981603	4.91715043	-49.59159648	-49.7936508	-49.75907617	-50.04210923	-48.86584943	-49.86157345	-7.266751704	-23.59373353	0.75235093	-48.25479779	-47.34820807	-6.712733309	-50.33944548	-50.19867986	11.31547491	-48.9387974	-47.78241097	-13.82079354	-50.65413143	-50.40895784	5.429993552
SITTING	7	15.70879882	-1.063258925	-6.321997392	-18.65286472	-4.403925798	9.098983146	53.15628892	-9.06852921	-9.16827467	-55.85152247	-55.25603684	-54.27310692	5.1383371	1.050639523	-1.199271744	-19.72349489	-3.120459005	-8.520845321	0.130436069	-4.771548232	3.654296232	-28.68887047	-13.17260341	-22.57277151	-7.048289386	-2.55226637	-2.825564632	-12.06503592	-9.925775412	-26.12326937	-5.575115505	-11.31761838	-5.575115505	-11.31761838	-10.99808733	-1.570767769	-17.43968303	-11.30214052	-17.10129846	-5.434386618	-19.55375913	-3.656915956	2.199243838	-18.35598976	-8.192143926	7.599059201	-17.8824602	9.144745355	7.103919753	-21.87180047	-7.021994581	-6.069951255	-20.82294308	-2.461929527	-10.87283773	-16.22143085	-16.35978769	-13.95540803	-18.14852097	-8.662101184	-20.90381622	-32.12606963	-16.5789846	-26.40639104	6.379014631	15.56905543	0.818315111	-8.620888026	-20.04728649	9.860879362	-2.189867602	-1.261886406	-0.726444281	-10.99585663	-19.60201015	17.11799593	-8.854371784	-4.797483512	0.050179383
SITTING	7	13.17443276	-0.781762153	-4.556100504	3.105833325	-6.494416419	-2.991091504	43.73931074	-6.103968634	-7.281970312	-45.34917026	-44.7758986	-43.65155404	4.553953068	-0.897987053	-0.753834845	1.339659458	-13.92514471	-16.31406463	-4.954251809	-2.336720649	5.494054145	-19.16397251	-13.7534284	-18.84941653	-2.80718551	-1.794950096	-3.71050591	-24.00435786	-14.07744964	-19.98441746	0.934337844	10.08356932	0.934337844	10.08356932	-8.005022111	4.238630518	-8.870818487	-12.20832536	-18.76380808	-13.85459782	2.084113082	-6.829208638	-6.543162439	3.43152075	-8.938795641	-4.705710149	-17.18557582	-1.479262094	3.874793949	-1.434565425	-14.86311599	-13.93526043	-0.200355898	-15.24579234	-18.69540166	-15.68048258	-19.46722535	-17.95513512	-15.94716909	-10.07882443	-14.08121258	-20.3383558	-16.53073393	-23.2706425	-10.333782	9.426614758	0.358948146	10.28882011	1.007872591	0.178740112	3.167324647	5.069271494	-1.75706869	-11.9871177	-18.65475363	11.05444355	-13.58754383	-16.6166007	3.8514792
SITTING	7	12.68405308	-1.405758929	-7.332254129	-15.0385217	-16.63416115	-7.428916308	41.75607456	-12.28849815	-20.58358519	-47.57397572	-47.92848703	-44.96547139	3.695714686	-0.041431741	-0.003800503	-21.17280891	-26.51477738	-30.99823025	-7.07768351	-0.126052606	7.100070647	-18.55651508	-29.22283786	-17.79798262	-4.36886842	-2.459317437	-3.695039139	-31.45744562	-34.23343072	-34.79139296	-10.10179634	-17.07197498	-10.10179634	-17.07197498	-23.39345685	-24.03455126	-12.19405745	-21.32538746	-33.76045837	-34.4978317	-17.14617075	-19.46111668	-16.19051209	-14.2733744	-17.3923032	-6.370525742	-22.0669141	-6.889038016	-13.96025659	-23.18704198	-27.39085917	-29.66999087	-21.77567531	-27.24375643	-32.22790005	-19.95031003	-21.69100494	-32.00532916	-19.57835648	-28.96393359	-20.8156636	-18.80048504	-29.57819535	-20.04620742	-16.79664277	-2.759994338	-17.65138434	-19.30955684	-21.18066244	-4.550618582	-23.19394562	-25.36950952	2.339045939	-27.23313024	-22.69471858	-8.425245729	-34.33969138	-35.90863936	2.41408129
SITTING	8	15.09953325	-0.799810563	-5.730209829	-53.39603258	-50.67788917	-50.00752378	51.71417574	-4.884858836	-5.288716934	-53.33527173	-51.78082216	-49.58787134	4.070190844	0.440073933	0.173962765	-53.41673951	-52.7278756	-53.06098856	-1.186228682	-1.512635223	3.439200978	-52.54148051	-52.34873646	-52.60238941	-5.278909104	-2.620029695	-2.583809419	-53.00494663	-53.21747332	-53.42062864	-51.50319574	-50.608108	-51.50319574	-50.608108	-53.18572308	-52.91634091	-51.45381883	-51.47413864	-53.32935174	-53.05285794	-53.36387256	-51.3026514	-51.31959852	-53.41592248	-50.55651303	-49.66622805	1.248240599	4.167950721	6.543799586	-53.40757888	-52.71359445	-52.89176844	-53.48236069	-52.84341342	-53.1611502	14.43399646	-3.23025613	3.741288719	-52.36258154	-52.5201563	-52.67766294	-52.60685387	-52.27499678	-52.70272863	-8.329132101	-10.65919571	1.198859843	-51.50228782	-50.68592206	5.974929661	-52.90627709	-52.87331381	16.63527423	-52.0864681	-51.52247062	-5.874137047	-53.1202986	-53.01894616	9.675379258
SITTING	8	12.30460776	-0.309373286	-4.80520826	-45.03520301	-42.65727186	-43.21943939	38.29287839	11.04437539	12.13917853	-44.47086649	-43.12326586	-43.03186525	3.618883301	-0.302457501	-0.491321032	-45.31868267	-45.11609188	-45.32314713	-2.518026141	-4.393410488	3.293824525	-45.28810643	-44.68903205	-44.14268323	-4.246491152	-1.852299345	-2.050368305	-45.69017378	-45.48830873	-45.32110465	-43.7984264	-42.77740632	-43.7984264	-42.77740632	-45.35882956	-45.11069936	-42.90338319	-43.83807508	-45.62314169	-45.39080686	-45.13257385	-43.43410704	-44.13406869	-44.99980961	-42.49617859	-42.95893294	-7.552619163	4.934803572	2.76222906	-45.30895445	-45.09017081	-45.21778431	-45.39802609	-45.21978404	-45.36452607	10.48011638	2.424922215	0.406533318	-45.18121425	-44.92313494	-44.24273914	-45.32560787	-44.57052393	-44.28108368	5.370111614	-12.01241468	-1.978812169	-43.60716204	-42.85917704	5.59097805	-45.12288545	-45.04872974	14.1122278	-44.42711231	-43.8495532	-6.491805323	-45.43560779	-45.36277408	7.665382398
SITTING	8	14.10773128	-1.146321363	-5.521249743	-50.92422563	-50.48412264	-50.35453854	-21.92022195	31.85581148	38.87090312	-49.61915239	-51.73146197	-50.85915822	4.742965274	1.259815459	-0.913781473	-52.55566428	-52.73213141	-52.16872903	0.289095052	-4.813420348	7.462168598	-52.12101695	-51.41012683	-52.24984675	-5.748030449	-2.104570073	-3.748265015	-52.37590018	-52.6060684	-53.330465	-50.50666623	-49.31551782	-50.50666623	-49.31551782	-52.54996444	-51.99954393	-49.90968082	-50.35342128	-52.83566233	-52.32757203	-51.49108245	-51.39809984	-50.99055376	-50.76676611	-50.28678488	-50.28191087	-16.59141222	0.291467353	10.3915325	-52.54797219	-52.69738162	-51.95400138	-52.70183522	-52.87522761	-52.30975804	8.909152144	0.360334667	6.49343194	-51.72680985	-51.70020265	-52.24290691	-52.26370348	-51.31708943	-52.41628619	-5.701908815	-10.7935311	11.53269264	-50.34310086	-49.53193089	2.618937703	-51.93681403	-52.04471909	18.94442047	-51.00456333	-50.58649638	-3.351044263	-52.29381308	-52.47683711	11.84604729
SITTING	8	13.18494288	-0.895818553	-5.14810036	-8.333075328	18.27753853	-6.820249527	43.8521447	-10.42090534	-8.940856174	-46.78809841	-45.92551227	-45.91872503	3.376288756	-0.289894807	-0.032342346	-12.41705414	11.23140213	-18.39362863	1.128423496	-4.598005946	2.446357994	-9.562066485	-10.17586932	-3.621349644	-6.522548705	-1.511428347	-2.508883034	-11.81197202	-20.54667361	-18.64545464	2.480574135	-8.659549565	2.480574135	-8.659549565	-3.207947666	-8.859410591	-0.148917034	-11.45984179	-16.27820494	-24.14194826	-11.87467257	15.21515488	-11.45446055	-7.122569225	15.5925567	-7.604992415	-18.28283548	0.170958607	5.373465857	-14.93753813	3.824797788	-17.35503658	-13.02951289	15.16240975	-19.41516045	-16.60310954	-20.12533926	-11.87929916	-4.899026583	-12.46702523	-6.379305575	-11.24409628	-9.158674632	-6.862763271	-8.449539152	-4.938317163	-10.50243618	-4.570429572	-17.31931097	9.79588262	-5.944051669	-13.26893425	8.457114061	-14.45960874	-15.71805974	4.272027542	-22.70525908	-27.89952916	14.14032032
SITTING	8	10.77239539	-0.802022965	-4.088729145	0.9172952	13.06539838	5.081247501	34.73289294	-7.12918925	-5.389081529	-35.93912934	-35.78007551	-34.09322048	4.519647357	-1.444736616	-1.498553399	9.505461532	10.94934731	-0.513517822	-4.605205787	-1.902888659	4.337466496	-9.82037365	0.923898589	-4.923479223	-1.327277261	-2.032884833	-3.298032529	-10.1797401	-2.677200741	-7.204968853	6.710773849	4.990838955	6.710773849	4.990838955	9.97988263	9.629513732	3.775033028	-1.771909114	-4.79518743	-5.98442494	5.190427595	14.75968563	6.064410748	-0.989760388	8.822994966	0.816676392	-7.628798338	1.943910818	8.476982603	8.163973307	8.384308139	2.227168184	6.561041319	10.40986409	-3.21736191	-6.497920094	-12.83073668	-6.854870864	-4.968136919	4.411453403	1.054492648	-11.5039339	-1.753154027	-10.19362944	-6.732572433	2.723818103	-0.194955273	11.46181678	-5.933361556	8.707493644	12.59808148	5.119919787	6.894056367	-0.013783728	-9.71243194	10.17168735	-4.756824296	-9.99340986	9.228057512
SITTING	8	10.61408623	-1.157902059	-4.720006918	-7.04019916	14.29951806	4.96867843	35.27511747	-11.94500116	-7.884585386	-37.9936048	-38.17231481	-35.92292615	3.336648919	0.578944276	-2.765794069	-7.651374706	-0.50635453	-18.34824534	7.900883514	-8.3724196	-2.970638706	-15.06456306	-2.734621532	13.83858557	-6.37327264	-1.144702661	-2.189770568	-16.60789837	-17.41170261	-17.64503301	4.962091797	-9.315210423	4.962091797	-9.315210423	-5.801279152	-9.36015093	6.824367631	-4.482444877	-16.42722458	-20.2529763	-6.822853681	10.8006874	-2.990937459	-7.186684597	12.52145986	5.484413937	-11.89483094	-4.110430643	-7.865958914	-8.211367216	-1.057605622	-15.85288795	-10.14080134	-2.873368004	-20.83818099	-4.755572153	-14.10522723	-15.1201035	-9.850691229	-4.639647923	6.804941665	-16.80817881	-1.963090302	10.79131802	-9.062844148	-7.560553975	-12.14562133	-5.340845281	-16.78059692	8.489922872	-5.405873266	-15.54992649	11.25651962	-9.414049057	-7.516351533	-5.252715137	-18.9940937	-23.60506492	10.31819605
SITTING	11	13.05263145	-0.808357167	-5.10827163	-46.7640073	-45.31614659	-46.3599875	44.95383319	-8.13488712	5.9783259	-46.74288171	-46.10924795	-46.50336292	3.572459293	0.583415538	-0.035058063	-46.648788	-46.03312914	-46.53625051	-1.377765151	-3.597685697	3.809764616	-46.07139725	-46.72789218	-46.08992325	-4.677409727	-1.861163062	-2.466243936	-46.37444897	-46.79186667	-46.56117127	-46.28813032	-46.07435234	-46.28813032	-46.07435234	-46.49439173	-46.47613615	-46.05896654	-45.92235756	-46.69112463	-46.65122083	-46.70897838	-45.52904441	-46.42047992	-46.79196686	-45.28481913	-46.34005032	4.18348136	2.61982219	13.74234155	-46.64211619	-46.02649014	-46.45765704	-46.69048451	-46.11573371	-46.54777303	14.67207646	-1.433942481	5.674806619	-45.98018071	-46.71919795	-46.0958595	-46.10742844	-46.73459507	-46.16851271	-6.106991688	5.602458016	-1.000948605	-46.16600444	-46.13068657	10.95467668	-46.46591998	-46.43699786	15.6556497	-46.18109643	-45.93957241	-2.248885029	-46.67010793	-46.63704102	10.49497822
SITTING	11	14.65928046	-0.790736769	-5.980531572	-52.08821779	-48.83431226	-51.32361964	46.21408131	11.3269642	9.992179887	-52.36767508	-50.33900632	-51.49806537	4.037419821	-0.011333443	0.441702404	-51.95776367	-51.2386321	-52.12240531	-2.119920054	-4.003007737	4.037218921	-52.37274031	-52.05919913	-50.50074856	-5.026644451	-2.081909161	-2.678595951	-52.49658047	-52.39340547	-51.99385037	-50.98445048	-50.0628368	-50.98445048	-50.0628368	-51.90584866	-51.64912152	-50.44987702	-50.87811788	-52.44450865	-52.27160323	-52.01851708	-49.52866869	-51.56132085	-52.11965994	-48.76249957	-51.29787272	-2.66804106	5.12906304	12.90389868	-51.98408277	-51.27509474	-51.99961765	-52.02522093	-51.32633821	-52.17052916	8.125970469	-4.266807568	4.006707917	-52.2106644	-52.07974218	-50.58605252	-52.42704417	-52.05330971	-50.71054664	6.130962055	-5.43108016	-2.435771169	-50.51249848	-50.27166526	10.52838838	-51.69171257	-51.53132411	10.18973272	-51.39939741	-50.91769582	-2.114522988	-52.32456655	-52.23718315	8.445304443
SITTING	11	15.99379934	-1.006608898	-6.20083495	-56.13230781	-55.41522181	-55.36473708	-7.68542579	53.75202266	6.419350828	-55.83523934	-56.47363804	-56.09897856	4.369878421	0.696504966	0.158283586	-56.15976919	-55.44831495	-55.9803717	-1.092939889	-2.36891942	8.665083908	-55.90770242	-55.99923071	-54.71415367	-5.830957607	-2.350631147	-3.801657691	-55.95831579	-56.47820631	-56.23329661	-55.89540727	-55.45483428	-55.89540727	-55.45483428	-56.04984582	-55.66077694	-54.29385387	-54.41865142	-56.46655115	-56.11515917	-56.07667784	-55.37002432	-55.49387833	-56.16336608	-55.49458938	-55.38508039	-3.634945667	14.36089192	12.88404294	-56.13843784	-55.51130231	-55.83519612	-56.26599266	-55.48874283	-56.0482681	10.15195943	0.196649774	1.710965864	-55.64268586	-56.0104955	-54.80176198	-55.99820137	-56.01165601	-54.90148247	0.348167395	5.981721232	5.492342922	-55.51765826	-55.63414865	19.15260765	-55.68562415	-55.58221229	16.85763004	-55.12432132	-54.42639605	2.314223158	-56.20079372	-56.06345969	14.59399368
SITTING	11	16.03749168	-0.982207418	-6.259681938	-24.94768224	-3.080512428	-31.30695237	55.84163863	-12.51070634	7.909139691	-57.88495985	-57.00819266	-56.69030836	4.895285038	0.753326612	-0.788524839	-25.28246427	-10.70373459	-42.51862914	-2.518881073	-4.160119348	4.978092523	-35.18446892	-29.47789195	-25.61651395	-5.417404753	-3.033618042	-2.021796961	-31.95536743	-43.5416316	-32.51371661	-17.01108485	-28.77641899	-17.01108485	-28.77641899	-23.73765892	-23.7853358	-24.88629874	-32.94340421	-37.21322963	-44.46661355	-23.39549018	-4.899822772	-36.3677717	-25.58849538	-5.699802884	-30.8625103	-22.042868	0.7596901	2.386889599	-26.74265086	-14.26630185	-40.86303846	-26.78263936	-10.04046678	-44.10631211	-20.85177603	-25.24547475	-5.451125101	-30.37044515	-34.99333651	-23.49930686	-36.76586587	-26.76612786	-29.41472373	-10.38081954	-17.53344964	-10.85988151	-27.05232969	-34.48290353	5.521326488	-23.31185192	-24.62936212	4.982804175	-36.0031351	-35.38498083	-4.415387092	-44.36295299	-45.64086982	3.325525378
SITTING	11	13.41385907	-0.819249518	-5.109226899	6.553001624	3.257364538	-14.90523915	43.3203347	-9.21480936	6.089097505	-43.90688494	-42.6102816	-42.58748568	4.126975823	1.160461327	-1.035960967	-3.837378205	-5.833566459	-26.66668218	-5.753160156	-1.208766589	2.646125039	-17.20717508	-22.8119391	-14.67214136	-1.016214819	-2.393255742	-1.716022667	-24.58124762	-31.49129266	-22.10572102	5.806472234	2.335620802	5.806472234	2.335620802	-9.117482437	-5.842792277	-9.102634572	-15.61009211	-27.56755899	-31.17652707	1.618911249	1.138537418	-17.37073876	8.275711162	1.208775033	-16.03682275	-18.41363357	-2.584704419	0.244464779	-5.541298215	-8.164045045	-24.39037434	-5.903715004	-6.000416172	-28.92952617	-15.58709883	-20.97474769	-11.24307442	-14.66374259	-24.29970811	-12.57911915	-18.29524687	-22.13186475	-18.27214167	-12.11161304	-11.74278284	-6.92208195	4.152914853	-6.307660777	1.456938146	-4.482929845	-7.988440671	1.552385828	-20.98382501	-17.50573364	-7.81468534	-30.74366427	-32.85456479	-0.433553382
SITTING	11	14.2438964	-1.637052239	-5.76704969	-12.89535979	-5.571045101	-10.98194756	48.2018124	-18.55315394	7.918222343	-51.48700771	-49.91548498	-48.97439124	5.230233089	-0.716176562	-0.817905043	-24.45993091	-23.11843841	-42.40939503	-4.432912389	-3.061415567	3.445493652	-27.07190803	-15.23040514	-37.51157799	-3.484325234	-3.887107315	-2.48811208	-35.66329215	-43.71080958	-41.96736298	-7.160109683	-15.637976	-7.160109683	-15.637976	-27.51773587	-26.48623359	-13.7726102	-20.40713257	-40.89499995	-43.26086014	-19.18884072	-13.75084118	-29.79407251	-10.7316174	-4.779259986	-6.13989559	-28.32188601	-10.21853657	-26.27369445	-26.78007807	-24.58716752	-41.3309469	-24.74577115	-23.61292174	-43.4076347	-24.13758716	-24.928618	-26.05484447	-25.47627024	-31.38302634	-36.43228144	-27.96182887	-8.304543929	-39.41615134	-13.23218152	-34.31872351	-9.899732401	-18.14729548	-20.30550546	-7.402826682	-25.70013909	-27.73998692	0.804679925	-29.70538164	-20.58606267	-20.41178945	-42.98325014	-44.41115082	0.827659453
SITTING	14	16.83273683	-0.912468806	-6.229062107	-58.3961343	-55.71154352	-55.33657869	52.51917414	-13.60153387	-20.29049332	-58.32032198	-57.9468629	-56.44546308	4.427602491	0.34773971	-0.432466656	-58.69491156	-57.98174555	-58.24600404	-1.325319161	-3.348652963	4.742855325	-57.66550569	-56.77683723	-56.79534808	-6.043107532	-2.700580756	-3.054217067	-58.19693251	-58.24157733	-58.48127195	-56.60741084	-56.20413463	-56.60741084	-56.20413463	-58.37794729	-58.22623097	-56.61180101	-55.88557223	-58.49239968	-58.01005302	-58.36197375	-56.5306949	-56.54532159	-58.41633322	-55.56335418	-55.06691152	-14.75430114	-8.305869997	0.151813575	-58.6908984	-58.03499429	-58.00310606	-58.8237961	-58.06981093	-58.41565831	1.42556547	-12.73180602	-4.144956321	-57.42670602	-57.05017167	-57.05999267	-57.76446197	-56.65841184	-57.00976231	-18.36094355	-16.6802192	-11.9338473	-56.98290359	-56.38799219	-2.24821669	-58.21284755	-58.18065094	12.85511375	-56.66433383	-56.08893365	-11.46186068	-58.15053821	-57.96115555	0.752452215
SITTING	14	15.11949116	-0.470105351	-5.421680483	-52.7203214	-49.40652801	-49.82984113	50.70809303	-1.968483396	-5.108240888	-52.71914157	-51.31742384	-50.67444986	4.006145758	-0.235540432	-0.571020371	-52.96809538	-52.26273124	-52.71120271	-2.378177965	-3.852782717	5.014027478	-52.964819	-51.95060235	-51.45683671	-4.976718726	-2.346717393	-2.808656684	-53.47534897	-53.29321149	-53.0722335	-50.98668896	-49.9767748	-50.98668896	-49.9767748	-52.73213433	-52.560543	-50.90884394	-51.14238255	-53.36915076	-53.29605545	-52.7286569	-50.36281737	-50.98280826	-52.72036507	-49.22592524	-49.55462039	-7.832377648	-4.883086471	-1.932978853	-53.00459907	-52.32339557	-52.52860636	-53.02372488	-52.32295841	-52.82172113	0.192837253	-12.53575326	-8.073611109	-52.84316435	-52.36956341	-51.67912638	-53.00494671	-51.74427977	-51.62555563	-5.80430059	-18.42927249	-4.508945846	-50.79185208	-50.17647261	0.829874713	-52.54120852	-52.53980811	10.71436142	-52.01930919	-51.11197004	-9.286419463	-53.31550892	-53.3015196	3.99965004
SITTING	14	11.89704743	-0.578465728	-4.428499909	-46.79259625	-46.39454909	-45.91692801	-7.419665213	24.7552433	42.66470841	-43.9689838	-48.38751805	-45.96649667	5.005159627	-0.4240686	-1.650367676	-49.54515141	-49.37450849	-49.59402463	0.257662803	-7.824614195	7.60532697	-48.81827177	-47.55748881	-48.56714523	-5.377778488	-1.900654731	-2.887476527	-49.4840231	-49.37018757	-49.96528002	-46.20489076	-43.68624908	-46.20489076	-43.68624908	-49.60139604	-49.28899636	-46.13793634	-46.58509248	-49.75668034	-49.16450602	-47.63074509	-47.44871221	-47.32199766	-46.51060541	-46.16627351	-45.59684126	-22.5904686	-7.6373548	1.598555474	-49.57254617	-49.43644834	-49.39825298	-49.64806079	-49.42477786	-49.72063593	-8.088553674	-11.78882001	-4.528404664	-48.44791107	-47.84248281	-48.40446531	-48.94676492	-47.42772576	-48.84731447	-12.08099838	-14.16953139	1.18999589	-45.87264711	-43.8399084	-6.720329805	-49.36741841	-49.14397913	8.961872828	-47.43773829	-46.80576535	-9.732689007	-49.2892225	-49.14696692	6.203833833
